:::MLLOG {"namespace": "", "time_ms": 1652566955488, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "maskrcnn", "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/utils/mlperf_logger.py", "lineno": 77}}
:::MLLOG {"namespace": "", "time_ms": 1652567450229, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 290, "epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1652567450250, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 301, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1652567450251, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 302, "first_epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1652567450251, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 303, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1652567450253, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 344, "first_epoch_num": 9, "epoch_count": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652567450253, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 345, "epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1652567450859, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021805131757581555, "data": 0.0004448910661645838, "loss": 0.8725087265579684, "loss_classifier": 0.2929301363859024, "loss_box_reg": 0.1278808323341001, "loss_mask": 0.31847651736508753, "loss_objectness": 0.06626889572705369, "loss_rpn_box_reg": 0.06695234469935786, "throughput": 11740.355566115295}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3700}}
:::MLLOG {"namespace": "", "time_ms": 1652567450859, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11740.355566115295, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567451907, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021794041697184244, "data": 0.000440293820699056, "loss": 0.8701786587705215, "loss_classifier": 0.29217924516076843, "loss_box_reg": 0.12769779956345828, "loss_mask": 0.31756986838132145, "loss_objectness": 0.06594917966226736, "loss_rpn_box_reg": 0.06678256587755653, "throughput": 11746.329733464481}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3750}}
:::MLLOG {"namespace": "", "time_ms": 1652567451908, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11746.329733464481, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567452969, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021786265624196905, "data": 0.0004358104655617162, "loss": 0.8678317247203698, "loss_classifier": 0.2913979562141589, "loss_box_reg": 0.12747934837536468, "loss_mask": 0.3168169177014773, "loss_objectness": 0.06553068858130198, "loss_rpn_box_reg": 0.06660681367962178, "throughput": 11750.522297665999}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3800}}
:::MLLOG {"namespace": "", "time_ms": 1652567452969, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11750.522297665999, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567454065, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021788022053706183, "data": 0.000431781867881874, "loss": 0.8647626174608996, "loss_classifier": 0.2900932272199493, "loss_box_reg": 0.12699863500607741, "loss_mask": 0.3159262383182521, "loss_objectness": 0.06520609450949864, "loss_rpn_box_reg": 0.06653842223745521, "throughput": 11749.575035722617}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3850}}
:::MLLOG {"namespace": "", "time_ms": 1652567454065, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11749.575035722617, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567455138, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021783848359034613, "data": 0.00042776713004479043, "loss": 0.8619094659053744, "loss_classifier": 0.2890891168171015, "loss_box_reg": 0.12674477441718823, "loss_mask": 0.3150683776456385, "loss_objectness": 0.06471031037517465, "loss_rpn_box_reg": 0.06629688652952516, "throughput": 11751.826205392528}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3900}}
:::MLLOG {"namespace": "", "time_ms": 1652567455138, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11751.826205392528, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567456193, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021775187842453584, "data": 0.00042387769192079954, "loss": 0.859602617107426, "loss_classifier": 0.288245525140834, "loss_box_reg": 0.12646377511421594, "loss_mask": 0.31432461218130364, "loss_objectness": 0.06442870425461214, "loss_rpn_box_reg": 0.06614000017256008, "throughput": 11756.500189674343}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3950}}
:::MLLOG {"namespace": "", "time_ms": 1652567456193, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11756.500189674343, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567457251, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021767714619636537, "data": 0.00042009103298187254, "loss": 0.857907470474951, "loss_classifier": 0.2876346795344725, "loss_box_reg": 0.12642391586529625, "loss_mask": 0.3136589993252419, "loss_objectness": 0.06424579681968316, "loss_rpn_box_reg": 0.06594407872613464, "throughput": 11760.536394071603}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4000}}
:::MLLOG {"namespace": "", "time_ms": 1652567457251, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11760.536394071603, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567458312, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02176104215928066, "data": 0.0004160839834330994, "loss": 0.8541669762106957, "loss_classifier": 0.2863572763568825, "loss_box_reg": 0.1259644007633826, "loss_mask": 0.31250143697186383, "loss_objectness": 0.06388070013144134, "loss_rpn_box_reg": 0.0654631616608723, "throughput": 11764.142458169035}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4050}}
:::MLLOG {"namespace": "", "time_ms": 1652567458312, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11764.142458169035, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567459391, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021758760649983475, "data": 0.0004122329921257205, "loss": 0.8527968944581907, "loss_classifier": 0.28574745705260374, "loss_box_reg": 0.1258620299342004, "loss_mask": 0.3119213675094269, "loss_objectness": 0.0636084326047723, "loss_rpn_box_reg": 0.06565760717952356, "throughput": 11765.375984325396}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4100}}
:::MLLOG {"namespace": "", "time_ms": 1652567459391, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11765.375984325396, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567460037, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": {"BBOX": 0.29856861525208084, "SEGM": 0.2837704817445772}, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 289, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1652567460037, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 290, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1652567460058, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 301, "epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1652567460059, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 302, "first_epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1652567460059, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 303, "epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1652567460060, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 344, "first_epoch_num": 10, "epoch_count": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652567460060, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 345, "epoch_num": 10}}
:::MLLOG {"namespace": "", "time_ms": 1652567460474, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02175732198967991, "data": 0.0004127027902258448, "loss": 0.8500318601341492, "loss_classifier": 0.2848043298864939, "loss_box_reg": 0.12549665149636854, "loss_mask": 0.31097020365791506, "loss_objectness": 0.06332583717642778, "loss_rpn_box_reg": 0.06543483778248847, "throughput": 11766.153946769173}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4150}}
:::MLLOG {"namespace": "", "time_ms": 1652567460474, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11766.153946769173, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567461532, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021750351644697644, "data": 0.0004092082523164295, "loss": 0.8482914319306257, "loss_classifier": 0.2843777282088108, "loss_box_reg": 0.12538781590193263, "loss_mask": 0.31034503915524553, "loss_objectness": 0.06298483659868084, "loss_rpn_box_reg": 0.06519601194230355, "throughput": 11769.924651420904}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4200}}
:::MLLOG {"namespace": "", "time_ms": 1652567461532, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11769.924651420904, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567462591, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021743731330422796, "data": 0.0004055441127103918, "loss": 0.845114024725907, "loss_classifier": 0.2832170897726627, "loss_box_reg": 0.12488724704781501, "loss_mask": 0.30936238002557964, "loss_objectness": 0.06267769906845162, "loss_rpn_box_reg": 0.06496960864356557, "throughput": 11773.508240594243}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4250}}
:::MLLOG {"namespace": "", "time_ms": 1652567462591, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11773.508240594243, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567463654, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02173781250798425, "data": 0.00040199590283770893, "loss": 0.8434076684358162, "loss_classifier": 0.28256246189478523, "loss_box_reg": 0.1248089505049168, "loss_mask": 0.30877798086638714, "loss_objectness": 0.062473853506407766, "loss_rpn_box_reg": 0.06478442155190985, "throughput": 11776.713958958462}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4300}}
:::MLLOG {"namespace": "", "time_ms": 1652567463654, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11776.713958958462, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567464730, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021735240453961253, "data": 0.00039877579129975416, "loss": 0.8421304013151889, "loss_classifier": 0.28201583893305954, "loss_box_reg": 0.12461915906565861, "loss_mask": 0.3081350903748267, "loss_objectness": 0.06237695768261435, "loss_rpn_box_reg": 0.06498335498241369, "throughput": 11778.10756417668}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4350}}
:::MLLOG {"namespace": "", "time_ms": 1652567464730, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11778.10756417668, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567465797, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021730745272202926, "data": 0.00039557435295798564, "loss": 0.8396037886605006, "loss_classifier": 0.281036458612335, "loss_box_reg": 0.12427290658806829, "loss_mask": 0.3076395611266013, "loss_objectness": 0.06208652309226719, "loss_rpn_box_reg": 0.06456833895685536, "throughput": 11780.54396171422}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4400}}
:::MLLOG {"namespace": "", "time_ms": 1652567465797, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11780.54396171422, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567466854, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02172449320889591, "data": 0.00039246569858508165, "loss": 0.8372979417920448, "loss_classifier": 0.2802515408406139, "loss_box_reg": 0.12404935418891394, "loss_mask": 0.30683843685711704, "loss_objectness": 0.06180416459238596, "loss_rpn_box_reg": 0.0643544450971068, "throughput": 11783.934268955521}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4450}}
:::MLLOG {"namespace": "", "time_ms": 1652567466854, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11783.934268955521, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567467911, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021717976146274142, "data": 0.00038918548160129124, "loss": 0.834962020078467, "loss_classifier": 0.2793808929126503, "loss_box_reg": 0.12370813462853802, "loss_mask": 0.3061324937976897, "loss_objectness": 0.06160490150832468, "loss_rpn_box_reg": 0.06413559695160641, "throughput": 11787.470355239268}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4500}}
:::MLLOG {"namespace": "", "time_ms": 1652567467911, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11787.470355239268, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567468971, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021712291476490734, "data": 0.00038602504101428357, "loss": 0.8338916008362731, "loss_classifier": 0.2790302367263811, "loss_box_reg": 0.123726556319657, "loss_mask": 0.30561015231309685, "loss_objectness": 0.06137725874699734, "loss_rpn_box_reg": 0.06414739647438282, "throughput": 11790.556527724737}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4550}}
:::MLLOG {"namespace": "", "time_ms": 1652567468971, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11790.556527724737, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
