:::MLLOG {"namespace": "", "time_ms": 1652572553499, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "maskrcnn", "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/utils/mlperf_logger.py", "lineno": 77}}
:::MLLOG {"namespace": "", "time_ms": 1652572843766, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021925973773002625, "data": 0.00041629236936569213, "loss": 0.8584848175635561, "loss_classifier": 0.2896714968677843, "loss_box_reg": 0.12516561146099467, "loss_mask": 0.3143531515020877, "loss_objectness": 0.06511299990816041, "loss_rpn_box_reg": 0.06418155841738826, "throughput": 11675.650196900806}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4000}}
:::MLLOG {"namespace": "", "time_ms": 1652572843766, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11675.650196900806, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572844840, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02192054730874521, "data": 0.0004124239933343581, "loss": 0.8567974856909778, "loss_classifier": 0.288788715256608, "loss_box_reg": 0.12493375562954992, "loss_mask": 0.3136252015295588, "loss_objectness": 0.06500388234853745, "loss_rpn_box_reg": 0.0644459315203265, "throughput": 11678.540521562101}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4050}}
:::MLLOG {"namespace": "", "time_ms": 1652572844840, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11678.540521562101, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572845903, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02191249777631062, "data": 0.0004086120535687702, "loss": 0.8549677207348186, "loss_classifier": 0.28798463250680756, "loss_box_reg": 0.12478790974467424, "loss_mask": 0.31304537032799024, "loss_objectness": 0.06480284722885345, "loss_rpn_box_reg": 0.0643469615815207, "throughput": 11682.830620832237}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4100}}
:::MLLOG {"namespace": "", "time_ms": 1652572845903, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11682.830620832237, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572846545, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": {"BBOX": 0.2953525555755026, "SEGM": 0.28088169253901807}, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 289, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1652572846545, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 290, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1652572846566, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 301, "epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1652572846566, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 302, "first_epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1652572846566, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 303, "epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1652572846568, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 344, "first_epoch_num": 10, "epoch_count": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652572846568, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 345, "epoch_num": 10}}
:::MLLOG {"namespace": "", "time_ms": 1652572847001, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021913019260728216, "data": 0.0004088876908083996, "loss": 0.8516573478613633, "loss_classifier": 0.28676285583200495, "loss_box_reg": 0.12439590744973013, "loss_mask": 0.31209310290684183, "loss_objectness": 0.06435939288013671, "loss_rpn_box_reg": 0.06404608938369549, "throughput": 11682.55259369003}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4150}}
:::MLLOG {"namespace": "", "time_ms": 1652572847001, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11682.55259369003, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572848094, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021912278674897694, "data": 0.00040518079485212053, "loss": 0.8500271932363865, "loss_classifier": 0.2861108616949059, "loss_box_reg": 0.12434216781260245, "loss_mask": 0.3116030226576896, "loss_objectness": 0.06402880303916476, "loss_rpn_box_reg": 0.06394233872560237, "throughput": 11682.9474377427}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4200}}
:::MLLOG {"namespace": "", "time_ms": 1652572848095, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11682.9474377427, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572849167, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02190686618580538, "data": 0.00040184856863582837, "loss": 0.8485456341741716, "loss_classifier": 0.2856452817812781, "loss_box_reg": 0.12426074644886284, "loss_mask": 0.3112178538055981, "loss_objectness": 0.06371901495710892, "loss_rpn_box_reg": 0.06370273790730982, "throughput": 11685.833922054811}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4250}}
:::MLLOG {"namespace": "", "time_ms": 1652572849167, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11685.833922054811, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572850237, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02190090257068013, "data": 0.0003985509207082349, "loss": 0.8467885730753458, "loss_classifier": 0.28510139945515456, "loss_box_reg": 0.12413547329199932, "loss_mask": 0.310494322855632, "loss_objectness": 0.06346112262674196, "loss_rpn_box_reg": 0.06359625560072367, "throughput": 11689.015974287764}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4300}}
:::MLLOG {"namespace": "", "time_ms": 1652572850237, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11689.015974287764, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572851312, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021896349698647684, "data": 0.0003953197084624192, "loss": 0.8437526343891333, "loss_classifier": 0.2839052956312595, "loss_box_reg": 0.12367220150977265, "loss_mask": 0.3096753089737961, "loss_objectness": 0.06306536391077713, "loss_rpn_box_reg": 0.06343446505178972, "throughput": 11691.446452182417}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4350}}
:::MLLOG {"namespace": "", "time_ms": 1652572851312, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11691.446452182417, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572852376, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021889648979360406, "data": 0.0003921878337860107, "loss": 0.842094442108646, "loss_classifier": 0.2832377305231057, "loss_box_reg": 0.12343984150382033, "loss_mask": 0.3092917638991705, "loss_objectness": 0.06279530550395562, "loss_rpn_box_reg": 0.06332980133550005, "throughput": 11695.025362964047}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4400}}
:::MLLOG {"namespace": "", "time_ms": 1652572852377, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11695.025362964047, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572853452, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.0218854948643888, "data": 0.00038889038428831636, "loss": 0.8397965809242444, "loss_classifier": 0.28248135407968017, "loss_box_reg": 0.12320877848440319, "loss_mask": 0.30835208326829283, "loss_objectness": 0.06260861790833179, "loss_rpn_box_reg": 0.06314574779950398, "throughput": 11697.245211327296}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4450}}
:::MLLOG {"namespace": "", "time_ms": 1652572853453, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11697.245211327296, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572854545, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021884858237372504, "data": 0.0003856635623508029, "loss": 0.8386054227973024, "loss_classifier": 0.28212964498686294, "loss_box_reg": 0.12303377403232267, "loss_mask": 0.30771014938503505, "loss_objectness": 0.06254777071624994, "loss_rpn_box_reg": 0.0631840842711188, "throughput": 11697.585482314524}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4500}}
:::MLLOG {"namespace": "", "time_ms": 1652572854545, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11697.585482314524, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572855616, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021880116305508457, "data": 0.0003827441917670952, "loss": 0.837739201802965, "loss_classifier": 0.28189722583086774, "loss_box_reg": 0.12291489566672531, "loss_mask": 0.30744758325864324, "loss_objectness": 0.06240399887928596, "loss_rpn_box_reg": 0.06307549871112125, "throughput": 11700.120622098813}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4550}}
:::MLLOG {"namespace": "", "time_ms": 1652572855617, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11700.120622098813, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572856454, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": {"BBOX": 0.3088568317318779, "SEGM": 0.29182364493859597}, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 289, "epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1652572856455, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 290, "epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1652572856476, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 301, "epoch_num": 10}}
:::MLLOG {"namespace": "", "time_ms": 1652572856476, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 302, "first_epoch_num": 10}}
:::MLLOG {"namespace": "", "time_ms": 1652572856476, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 303, "epoch_num": 10}}
:::MLLOG {"namespace": "", "time_ms": 1652572856478, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 344, "first_epoch_num": 11, "epoch_count": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652572856478, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 345, "epoch_num": 11}}
:::MLLOG {"namespace": "", "time_ms": 1652572856717, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02188144175902657, "data": 0.0003835780724235203, "loss": 0.8363498804807339, "loss_classifier": 0.28118198696685875, "loss_box_reg": 0.12284410746177232, "loss_mask": 0.3069020486647344, "loss_objectness": 0.06233318464061164, "loss_rpn_box_reg": 0.0630885532150561, "throughput": 11699.411895214558}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4600}}
:::MLLOG {"namespace": "", "time_ms": 1652572856717, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11699.411895214558, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572857785, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021875808162073934, "data": 0.00038056988869943927, "loss": 0.8364723551553744, "loss_classifier": 0.28122039866062903, "loss_box_reg": 0.12307448884047947, "loss_mask": 0.3067967160118203, "loss_objectness": 0.06229326164890681, "loss_rpn_box_reg": 0.0630874904051543, "throughput": 11702.424802016089}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4650}}
:::MLLOG {"namespace": "", "time_ms": 1652572857785, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11702.424802016089, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572858861, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021871892137730376, "data": 0.00037755088603242916, "loss": 0.8339579884906081, "loss_classifier": 0.28050502606449607, "loss_box_reg": 0.1226761789105347, "loss_mask": 0.30599139897350935, "loss_objectness": 0.06193864847592851, "loss_rpn_box_reg": 0.0628467364109329, "throughput": 11704.52004737094}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4700}}
:::MLLOG {"namespace": "", "time_ms": 1652572858861, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11704.52004737094, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572859944, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021869794644807514, "data": 0.0003748375742059005, "loss": 0.833067796469519, "loss_classifier": 0.2799363768775212, "loss_box_reg": 0.12266321712439486, "loss_mask": 0.30555518445607865, "loss_objectness": 0.06190103873179147, "loss_rpn_box_reg": 0.06301197960990478, "throughput": 11705.642606972599}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4750}}
:::MLLOG {"namespace": "", "time_ms": 1652572859944, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11705.642606972599, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572861024, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021866878569126127, "data": 0.00037194758653640746, "loss": 0.8307266411317202, "loss_classifier": 0.278931590046656, "loss_box_reg": 0.1222710132226474, "loss_mask": 0.3050552829843946, "loss_objectness": 0.061589276962913574, "loss_rpn_box_reg": 0.06287947818096579, "throughput": 11707.203622626172}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4800}}
:::MLLOG {"namespace": "", "time_ms": 1652572861024, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11707.203622626172, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572862089, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021860942840576172, "data": 0.00036935290110479927, "loss": 0.8296915926031538, "loss_classifier": 0.27853668539756044, "loss_box_reg": 0.12214053673560528, "loss_mask": 0.3046059148958356, "loss_objectness": 0.061632266651416565, "loss_rpn_box_reg": 0.06277618914943944, "throughput": 11710.382386840036}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4850}}
:::MLLOG {"namespace": "", "time_ms": 1652572862089, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11710.382386840036, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
