:::MLLOG {"namespace": "", "time_ms": 1652566955872, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "maskrcnn", "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/utils/mlperf_logger.py", "lineno": 77}}
:::MLLOG {"namespace": "", "time_ms": 1652567439572, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 303, "epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1652567439574, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 344, "first_epoch_num": 8, "epoch_count": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652567439574, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 345, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1652567440412, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021988090221698467, "data": 0.00028867963644174427, "loss": 0.8935447430473108, "loss_classifier": 0.30335659614893107, "loss_box_reg": 0.1281656805116048, "loss_mask": 0.3306725553847276, "loss_objectness": 0.06785335960926918, "loss_rpn_box_reg": 0.06349655152898945, "throughput": 11642.666435276493}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3250}}
:::MLLOG {"namespace": "", "time_ms": 1652567440413, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11642.666435276493, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567441497, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021983404231793954, "data": 0.0002858114242553711, "loss": 0.8889027824681817, "loss_classifier": 0.30180666116433164, "loss_box_reg": 0.12762606833691126, "loss_mask": 0.32911075601749346, "loss_objectness": 0.06734281556059916, "loss_rpn_box_reg": 0.06301648155320877, "throughput": 11645.148190003925}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3300}}
:::MLLOG {"namespace": "", "time_ms": 1652567441498, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11645.148190003925, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567442575, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021976896969240104, "data": 0.00028341691885421525, "loss": 0.886227758729191, "loss_classifier": 0.30085790619865727, "loss_box_reg": 0.12734367506714184, "loss_mask": 0.32787784766572625, "loss_objectness": 0.06713713755191707, "loss_rpn_box_reg": 0.06301119246273805, "throughput": 11648.596267175917}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3350}}
:::MLLOG {"namespace": "", "time_ms": 1652567442575, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11648.596267175917, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567443650, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02197037269087399, "data": 0.0002810532205245074, "loss": 0.8838226158018497, "loss_classifier": 0.29977786010952995, "loss_box_reg": 0.1270853217781243, "loss_mask": 0.3270205145384021, "loss_objectness": 0.06679895250893692, "loss_rpn_box_reg": 0.06313996724245526, "throughput": 11652.055411255576}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3400}}
:::MLLOG {"namespace": "", "time_ms": 1652567443651, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11652.055411255576, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567444736, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021966082185938738, "data": 0.00027847988018091176, "loss": 0.8809749976383603, "loss_classifier": 0.29867862551135643, "loss_box_reg": 0.12671477252222768, "loss_mask": 0.3258816164402642, "loss_objectness": 0.06660689505168062, "loss_rpn_box_reg": 0.06309308851851855, "throughput": 11654.331338333724}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3450}}
:::MLLOG {"namespace": "", "time_ms": 1652567444736, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11654.331338333724, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567445814, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02196087782723563, "data": 0.00027635104315621513, "loss": 0.8782970773811851, "loss_classifier": 0.29785594214312733, "loss_box_reg": 0.1263977065404021, "loss_mask": 0.32491212986675755, "loss_objectness": 0.06630509557308895, "loss_rpn_box_reg": 0.06282620356215712, "throughput": 11657.093218856293}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3500}}
:::MLLOG {"namespace": "", "time_ms": 1652567445814, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11657.093218856293, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567446900, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02195741310925551, "data": 0.00027395423029510067, "loss": 0.8775700956499073, "loss_classifier": 0.2975125792331364, "loss_box_reg": 0.12642978981160316, "loss_mask": 0.3242160883141865, "loss_objectness": 0.06622341916542238, "loss_rpn_box_reg": 0.06318821948345071, "throughput": 11658.932622262804}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3550}}
:::MLLOG {"namespace": "", "time_ms": 1652567446900, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11658.932622262804, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567447980, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02195251941680908, "data": 0.00027153935697343617, "loss": 0.8756643542792234, "loss_classifier": 0.29686846799605215, "loss_box_reg": 0.1261713499141568, "loss_mask": 0.323313890519138, "loss_objectness": 0.06601325851037271, "loss_rpn_box_reg": 0.06329738759795064, "throughput": 11661.531651076932}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3600}}
:::MLLOG {"namespace": "", "time_ms": 1652567447981, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11661.531651076932, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567449064, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02194849099198433, "data": 0.0002692253295689413, "loss": 0.8734340696812493, "loss_classifier": 0.2962206487094805, "loss_box_reg": 0.12595893921946222, "loss_mask": 0.32257668446953575, "loss_objectness": 0.06556513946962683, "loss_rpn_box_reg": 0.06311265805985361, "throughput": 11663.672007952262}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3650}}
:::MLLOG {"namespace": "", "time_ms": 1652567449065, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11663.672007952262, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567449513, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": {"BBOX": 0.2831809128866226, "SEGM": 0.2712186560638116}, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 289, "epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1652567449513, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 290, "epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1652567449539, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 301, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1652567449539, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 302, "first_epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1652567449539, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 303, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1652567449541, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 344, "first_epoch_num": 9, "epoch_count": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652567449541, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 345, "epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1652567450167, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02194982116286819, "data": 0.00027323748614336993, "loss": 0.8702222704162469, "loss_classifier": 0.29492079726420345, "loss_box_reg": 0.1255922041286257, "loss_mask": 0.3216288095808311, "loss_objectness": 0.06517143452338672, "loss_rpn_box_reg": 0.06290902512817018, "throughput": 11662.96518320008}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3700}}
:::MLLOG {"namespace": "", "time_ms": 1652567450167, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11662.96518320008, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567451270, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021951287333170574, "data": 0.0002712457021077474, "loss": 0.8674278126398722, "loss_classifier": 0.2938667478770018, "loss_box_reg": 0.12540090969903475, "loss_mask": 0.32075438338667156, "loss_objectness": 0.06473513089915117, "loss_rpn_box_reg": 0.06267064092802271, "throughput": 11662.186190472692}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3750}}
:::MLLOG {"namespace": "", "time_ms": 1652567451270, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11662.186190472692, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567452357, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02194868068946035, "data": 0.00026932503047742343, "loss": 0.8648664059019402, "loss_classifier": 0.292987519168344, "loss_box_reg": 0.12511865207842804, "loss_mask": 0.3198250021015931, "loss_objectness": 0.06442812681100087, "loss_rpn_box_reg": 0.06250710597378585, "throughput": 11663.571201476812}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3800}}
:::MLLOG {"namespace": "", "time_ms": 1652567452358, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11663.571201476812, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567453527, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021967377724585596, "data": 0.0002674029090187766, "loss": 0.8614295420553777, "loss_classifier": 0.2915268648662544, "loss_box_reg": 0.1246188292225722, "loss_mask": 0.318878697907286, "loss_objectness": 0.06394363411786881, "loss_rpn_box_reg": 0.062461516114784094, "throughput": 11653.644017487268}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3850}}
:::MLLOG {"namespace": "", "time_ms": 1652567453527, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11653.644017487268, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567454597, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02196003290323111, "data": 0.0002655465174943973, "loss": 0.8587375221229516, "loss_classifier": 0.29041665146819867, "loss_box_reg": 0.12419233911079791, "loss_mask": 0.3180523177136022, "loss_objectness": 0.06362532346198956, "loss_rpn_box_reg": 0.062450890634943974, "throughput": 11657.541731749101}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3900}}
:::MLLOG {"namespace": "", "time_ms": 1652567454597, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11657.541731749101, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567455657, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021950814814507207, "data": 0.0002637284918676449, "loss": 0.8558320771440675, "loss_classifier": 0.2894324515691569, "loss_box_reg": 0.12379030417857322, "loss_mask": 0.3171560608223081, "loss_objectness": 0.0632821561608322, "loss_rpn_box_reg": 0.06217110469883169, "throughput": 11662.437233574154}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3950}}
:::MLLOG {"namespace": "", "time_ms": 1652567455657, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11662.437233574154, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567456734, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021945602774620057, "data": 0.0002616998553276062, "loss": 0.853834519855678, "loss_classifier": 0.2885959858323913, "loss_box_reg": 0.12359353561606334, "loss_mask": 0.31650539380824194, "loss_objectness": 0.06299095041118562, "loss_rpn_box_reg": 0.06214865441531947, "throughput": 11665.207040749972}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4000}}
:::MLLOG {"namespace": "", "time_ms": 1652567456734, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11665.207040749972, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567457826, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02194434001121992, "data": 0.00025974197152220174, "loss": 0.8514065218946816, "loss_classifier": 0.2876645618757624, "loss_box_reg": 0.12330771850629062, "loss_mask": 0.3157181608801087, "loss_objectness": 0.06262965383858961, "loss_rpn_box_reg": 0.06208642705316716, "throughput": 11665.878302519455}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4050}}
:::MLLOG {"namespace": "", "time_ms": 1652567457826, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11665.878302519455, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567458927, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021945180195133862, "data": 0.00025780195143164657, "loss": 0.8483600114867454, "loss_classifier": 0.2863950835756685, "loss_box_reg": 0.12291851573987235, "loss_mask": 0.31478487649023895, "loss_objectness": 0.06229234697297215, "loss_rpn_box_reg": 0.06196918905877704, "throughput": 11665.431667622652}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 4100}}
:::MLLOG {"namespace": "", "time_ms": 1652567458927, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11665.431667622652, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567459579, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": {"BBOX": 0.28633455718995965, "SEGM": 0.27220714747455543}, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 289, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1652567459579, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 290, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1652567459600, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 301, "epoch_num": 9}}
