:::MLLOG {"namespace": "", "time_ms": 1652572551097, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "maskrcnn", "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/utils/mlperf_logger.py", "lineno": 77}}
:::MLLOG {"namespace": "", "time_ms": 1652572809467, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02208704639364172, "data": 0.0004715329629403574, "loss": 0.927216557296062, "loss_classifier": 0.31035985777206304, "loss_box_reg": 0.13105932920127697, "loss_mask": 0.34492141094886597, "loss_objectness": 0.07434189608320593, "loss_rpn_box_reg": 0.06653406325119754, "throughput": 11590.504019301363}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 2700}}
:::MLLOG {"namespace": "", "time_ms": 1652572809467, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11590.504019301363, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572810555, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.022080736853859643, "data": 0.0004647889570756392, "loss": 0.9236344309896231, "loss_classifier": 0.30896877791918814, "loss_box_reg": 0.13067329064138508, "loss_mask": 0.3433610229966315, "loss_objectness": 0.07411201403425498, "loss_rpn_box_reg": 0.066519325284118, "throughput": 11593.815989671197}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 2750}}
:::MLLOG {"namespace": "", "time_ms": 1652572810555, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11593.815989671197, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572810624, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": {"BBOX": 0.25935118606721425, "SEGM": 0.2497996700407149}, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 289, "epoch_num": 5}}
:::MLLOG {"namespace": "", "time_ms": 1652572810625, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 290, "epoch_num": 5}}
:::MLLOG {"namespace": "", "time_ms": 1652572810645, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 301, "epoch_num": 6}}
:::MLLOG {"namespace": "", "time_ms": 1652572810646, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 302, "first_epoch_num": 6}}
:::MLLOG {"namespace": "", "time_ms": 1652572810646, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 303, "epoch_num": 6}}
:::MLLOG {"namespace": "", "time_ms": 1652572810648, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 344, "first_epoch_num": 7, "epoch_count": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652572810648, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 345, "epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1652572811652, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.022078458411352975, "data": 0.0004650172165461949, "loss": 0.9208882494284106, "loss_classifier": 0.3079719872338631, "loss_box_reg": 0.1303655135318065, "loss_mask": 0.34221515583539647, "loss_objectness": 0.07393003093810487, "loss_rpn_box_reg": 0.06640556176565172, "throughput": 11595.012442914136}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 2800}}
:::MLLOG {"namespace": "", "time_ms": 1652572811652, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11595.012442914136, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572812710, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02206199520512631, "data": 0.00045860265430651214, "loss": 0.9171857857037532, "loss_classifier": 0.3065735974050078, "loss_box_reg": 0.12995809350407767, "loss_mask": 0.3409401610153809, "loss_objectness": 0.0734780060395337, "loss_rpn_box_reg": 0.06623592761052127, "throughput": 11603.664927844606}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 2850}}
:::MLLOG {"namespace": "", "time_ms": 1652572812710, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11603.664927844606, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572813794, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.022055436249437003, "data": 0.00045287650206993365, "loss": 0.9133485812501146, "loss_classifier": 0.3053903273009727, "loss_box_reg": 0.12944104382222266, "loss_mask": 0.3393548760575981, "loss_objectness": 0.07329655680805444, "loss_rpn_box_reg": 0.06586577697332892, "throughput": 11607.115683623568}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 2900}}
:::MLLOG {"namespace": "", "time_ms": 1652572813794, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11607.115683623568, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572814856, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02204183853278726, "data": 0.00044729903592901715, "loss": 0.9118204086172884, "loss_classifier": 0.30476630478323896, "loss_box_reg": 0.12956890642990188, "loss_mask": 0.3383895323526556, "loss_objectness": 0.07307840550728774, "loss_rpn_box_reg": 0.06601725940779049, "throughput": 11614.276169349472}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 2950}}
:::MLLOG {"namespace": "", "time_ms": 1652572814856, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11614.276169349472, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572815954, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.022040218591690062, "data": 0.0004415155251820882, "loss": 0.9096766934382419, "loss_classifier": 0.3043157760157871, "loss_box_reg": 0.1292800423009315, "loss_mask": 0.33708122244353095, "loss_objectness": 0.0728990366520981, "loss_rpn_box_reg": 0.06610061595562729, "throughput": 11615.129810759727}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3000}}
:::MLLOG {"namespace": "", "time_ms": 1652572815954, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11615.129810759727, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572817032, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.022032655418896284, "data": 0.0004362647259821657, "loss": 0.9054149430294017, "loss_classifier": 0.30281379711417267, "loss_box_reg": 0.12884324236971376, "loss_mask": 0.33563593089214117, "loss_objectness": 0.0724815868439733, "loss_rpn_box_reg": 0.06564038563201005, "throughput": 11619.116948583594}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3050}}
:::MLLOG {"namespace": "", "time_ms": 1652572817032, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11619.116948583594, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572818104, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02202293296014109, "data": 0.00043083290899953534, "loss": 0.9036454999530988, "loss_classifier": 0.30219611477692643, "loss_box_reg": 0.12882049780459118, "loss_mask": 0.3350233455338786, "loss_objectness": 0.07214280387026167, "loss_rpn_box_reg": 0.0654627378889352, "throughput": 11624.246437262911}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3100}}
:::MLLOG {"namespace": "", "time_ms": 1652572818105, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11624.246437262911, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572819197, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02202023733229864, "data": 0.0004258898326328823, "loss": 0.9003187187075142, "loss_classifier": 0.30083633979649416, "loss_box_reg": 0.12841203175115506, "loss_mask": 0.33365750281583695, "loss_objectness": 0.07177447500564749, "loss_rpn_box_reg": 0.06563836935011388, "throughput": 11625.66943020667}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3150}}
:::MLLOG {"namespace": "", "time_ms": 1652572819197, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11625.66943020667, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572820259, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.022008206844329834, "data": 0.0004210997372865677, "loss": 0.8968551099195611, "loss_classifier": 0.2992843272029131, "loss_box_reg": 0.1279945823208249, "loss_mask": 0.332653674390167, "loss_objectness": 0.07144479639653582, "loss_rpn_box_reg": 0.06547772978707143, "throughput": 11632.024444824568}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3200}}
:::MLLOG {"namespace": "", "time_ms": 1652572820259, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11632.024444824568, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572820517, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": {"BBOX": 0.27454609433212357, "SEGM": 0.26446752586057026}, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 289, "epoch_num": 6}}
:::MLLOG {"namespace": "", "time_ms": 1652572820518, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 290, "epoch_num": 6}}
:::MLLOG {"namespace": "", "time_ms": 1652572820538, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 301, "epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1652572820539, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 302, "first_epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1652572820539, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 303, "epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1652572820541, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 344, "first_epoch_num": 8, "epoch_count": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652572820541, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 345, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1652572821345, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.022003641642056978, "data": 0.00042218575110802284, "loss": 0.8933102105202583, "loss_classifier": 0.2983711290799368, "loss_box_reg": 0.12774635111798407, "loss_mask": 0.33151435345010116, "loss_objectness": 0.07079531348324739, "loss_rpn_box_reg": 0.06488306349965457, "throughput": 11634.437797363991}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3250}}
:::MLLOG {"namespace": "", "time_ms": 1652572821345, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11634.437797363991, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572822401, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021990552237539582, "data": 0.0004175762696699663, "loss": 0.8899692439524964, "loss_classifier": 0.2970030064662128, "loss_box_reg": 0.12738669052381354, "loss_mask": 0.33051220077964844, "loss_objectness": 0.0703195372387541, "loss_rpn_box_reg": 0.06474780907868549, "throughput": 11641.36294690172}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3300}}
:::MLLOG {"namespace": "", "time_ms": 1652572822401, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11641.36294690172, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572823482, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02198472535432275, "data": 0.00041282817498961493, "loss": 0.8864649879721118, "loss_classifier": 0.29569214062640137, "loss_box_reg": 0.12709968888047862, "loss_mask": 0.3293901835821235, "loss_objectness": 0.06981728708844132, "loss_rpn_box_reg": 0.0644656878911348, "throughput": 11644.44840106515}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3350}}
:::MLLOG {"namespace": "", "time_ms": 1652572823482, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11644.44840106515, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572824557, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02197763716473299, "data": 0.0004085375982172349, "loss": 0.885151641378727, "loss_classifier": 0.2952433872213313, "loss_box_reg": 0.12707675878259794, "loss_mask": 0.3287300279205117, "loss_objectness": 0.06957366190795951, "loss_rpn_box_reg": 0.06452780569437891, "throughput": 11648.203948457087}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3400}}
:::MLLOG {"namespace": "", "time_ms": 1652572824558, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11648.203948457087, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572825620, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021966982233351556, "data": 0.0004043604671091273, "loss": 0.8823020729930072, "loss_classifier": 0.294175998105978, "loss_box_reg": 0.12688587154383194, "loss_mask": 0.32787911601202646, "loss_objectness": 0.06913188886113357, "loss_rpn_box_reg": 0.0642291986186604, "throughput": 11653.853828466517}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3450}}
:::MLLOG {"namespace": "", "time_ms": 1652572825620, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11653.853828466517, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572826703, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021962907450539724, "data": 0.00040042379924229215, "loss": 0.8799617575481534, "loss_classifier": 0.29344297059558866, "loss_box_reg": 0.1264653097658546, "loss_mask": 0.32703780409427624, "loss_objectness": 0.06892682856214898, "loss_rpn_box_reg": 0.06408884474367368, "throughput": 11656.015970404182}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3500}}
:::MLLOG {"namespace": "", "time_ms": 1652572826703, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11656.015970404182, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572827770, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02195427162546507, "data": 0.00039620103970379895, "loss": 0.877135787552721, "loss_classifier": 0.292520703176876, "loss_box_reg": 0.1261973769073435, "loss_mask": 0.32604269983745376, "loss_objectness": 0.06851085509999957, "loss_rpn_box_reg": 0.0638641525967486, "throughput": 11660.600923925072}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 3550}}
:::MLLOG {"namespace": "", "time_ms": 1652572827770, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11660.600923925072, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
